"460710","29","027","20382","","","","","1";
"460710","30","027","20386","","","","","1";
"460710","31","027","20387","","","","","1";
"460710","32","027","20375","","","","","1";
"460720","1","029","16079","","","","","1";
"460720","2","029","16081","","","","","1";
"460720","3","029","16088","","","","","1";
"460720","4","029","16087","","","","","1";
"460720","5","029","62941","","","","","1";
"460720","6","029","11089","","","","","1";
"460720","7","029,033","40818","","","","","1";
"460720","8","033","42453","","","","","1";
"460720","9","033","35908","","","","","1";
"460720","10","033","13046","","","","","1";
"460720","11","033","13044","","","","","1";
"460730","1","029","16079","","","","","1";
"460730","2","029","16080","","","","","1";
"460730","3","029","15920","","","","","1";
"460730","4","028,029","15923","","","","","1";
"460730","5","029","15918","","","","","1";
"460730","6","028,029","2874","","","","","1";
"460730","7","028","2873","","","","","1";
"460730","8","028,029,049","40575","","","","","1";
"460730","9","028","2873","","","","","1";
"460730","10","028","15903","","","","","1";
"460730","11","028","64382","","","","","1";
"460730","12","028","64383","","","","","1";
"460730","13","028","1850","","","","","1";
"460730","14","028","64383","","","","","1";
"460730","15","028","64382","","","","","1";
"460730","16","028","15903","","","","","1";
"460730","17","028,029","15901","","","","","1";
"460730","18","028","15895","","","","","1";
"460730","19","028","18325","","","","","1";
"460740","1","029","16079","","","","","1";
"460740","2","029","15919","","","","","1";
"460740","3","029","15918","","","","","1";
"460740","4","028,029","15901","","","","","1";
"460740","5","029","40748","","","","","1";
"460740","6","029","40747","","","","","1";
"460740","7","028,029","15298","","","","","1";
"460740","8","028","14883","","","","","1";
"460740","9","028,025","6533","","","","","1";
"460740","10","025","15393","","","","","1";
"460740","11","025","6115","","","","","1";
"460740","12","025","59569","","","","","1";
"460740","13","025","12793","","","","","1";
"460740","14","022,025","24388","","","","","1";
"460740","15","022","14194","","","","","1";
"460740","16","022,025","24390","","","","","1";
"460740","17","021,022","9692","","","","","1";
"460740","18","021","9697","","","","","1";
"460740","19","021","36812","","","","","1";
"460740","20","021","36808","","","","","1";
"460740","21","021","36814","","","","","1";
"460740","22","001,021","57060","","18","","","1";
"460740","23","001","57132","","","","","1";
"460740","24","001","57170","","","","","1";
"460740","25","001","26933","","","","","1";
"460760","1","029","16079","","","","","1";
"460760","2","029","16083","","","","","1";
"460760","3","029","40748","","","","","1";
"460760","4","029","40747","","","","","1";
"460760","5","028,029","15298","","","","","1";
"460760","6","028","14883","","","","","1";
"460760","7","022,028","14884","","","","","1";
"460760","8","022","26791","","","","","1";
"460760","9","022","26800","","","","","1";
"460760","10","022","26799","","","","","1";
"460760","11","022","50405","","","","","1";
"460760","12","022","26787","","","","","1";
"460780","1","022","26787","","","","","1";
"460780","2","022","26789","","","","","1";
"460780","3","022","30635","","","","","1";
"460780","4","022","14198","","","","","1";
"460780","5","022","14199","","","","","1";
"460780","6","022","14202","","","","","1";
"460780","7","022","14200","","","","","1";
"460780","8","022","14201","","","","","1";
"460780","9","022,026","22181","","","","","1";
"460780","10","026","19439","","","","","1";
"460780","11","026","6393","","","","","1";
"460780","12","026","9626","","","","","1";
"460780","13","026","9629","","","","","1";
"460780","14","026","9626","","","","","1";
"460780","15","026","9630","","","","","1";
"460780","16","026","9628","","","","","1";
"460780","17","026","41277","","","","","1";
"460780","18","026,132","41278","","","","","1";
"460780","19","132","37681","","","","","1";
"460780","20","132","37689","","","","","1";
"460780","21","132","37683","","","","","1";
"460780","22","027,132","22704","","","","","1";
"460780","23","027","22695","","","","","1";
"460780","24","027","22694","","","","","1";
"460780","25","027","22699","","","","","1";
"460780","26","027","22700","","","","","1";
"460780","27","027","22703","","","","","1";
"460780","28","027","20387","","","","","1";
"460780","29","027","20375","","","","","1";
"460790","1","029","16084","","","","","1";
"460790","2","029","16079","","","","","1";
"460790","3","029","16083","","","","","1";
"460790","4","029","16089","","","","","1";
"460790","5","029","16093","","","","","1";
"460790","6","029","16085","","","","","1";
"460790","7","023,029","16092","","","","","1";
"460790","8","023","16091","","","","","1";
"460790","9","023","16090","","","","","1";
"460790","10","023","21487","","","","","1";
"460790","11","023","21490","","","","","1";
"460790","12","023","21489","","","","","1";
"460790","13","023,027","35051","","","","","1";
"460790","14","027","35050","","","","","1";
"460790","15","027","65891","","","","","1";
"460790","16","027","35050","","","","","1";
"460790","17","027","20379","","","","","1";
"460790","18","027","20388","","","","","1";
"460790","19","027","20375","","","","","1";
"460790","20","027","20378","","","","","1";
"460790","21","027","20380","","","","","1";
"460790","22","027","20385","","","","","1";
"460790","23","027","58552","","","","","1";
"460790","24","027","58551","","","","","1";
"460790","25","027","58552","","","","","1";
"460790","26","027","20384","","","","","1";
"460790","27","024,027","20383","","","","","1";
"460800","1","029","16084","","","","","1";
"460800","2","029","62941","","","","","1";
"460800","3","029","16079","","","","","1";
"460800","4","029","16083","","","","","1";
"460800","5","029","40748","","","","","1";
"460800","6","022,029","26801","","","","","1";
"460800","7","022","26803","","","","","1";
"460800","8","022","58416","","","","","1";
"460800","9","022","26787","","","","","1";
"460800","10","022","26789","","18","","","1";
"460800","11","022","30635","","","","","1";
"460800","12","022","14197","","","","","1";
"460800","13","022","14194","","","","","1";
"460800","14","021,022","9692","","","","","1";
"460800","15","021","9697","","","","","1";
"460800","16","021","36812","","","","","1";
"460800","17","021","36813","","","","","1";
"460800","18","021","36808","","","","","1";
"460800","19","021","36814","","","","","1";
"460800","20","021,001","57060","","18","","","1";
"460800","21","001","57132","","","","","1";
"460800","22","001","57170","","","","","1";
"460800","23","001","53160","","","","","1";
"460800","24","001","54527","","","","","1";
"460800","25","001","26933","","","","","1";
"460801","1","021","36813","","","","","1";
"460801","2","021","36808","","","","","1";
"460801","3","021","36814","","","","","1";
"460801","4","021,001","57060","","","","","1";
"460801","5","001","57132","","","","","1";
"460801","6","001","57170","","","","","1";
"460801","7","001","26933","","","","","1";
"460810","1","029","16084","","","","","1";
"460810","2","029","16079","","","","","1";
"460810","3","029","16083","","","","","1";
"460810","4","029","16089","","","","","1";
"460810","5","029","16086","","","","","1";
"460810","6","029","31154","","","","","1";
"460810","7","029","31153","","","","","1";
"460810","8","024,029","1311","","","","","1";
"460810","9","024","27729","","","","","1";
"460810","10","024","42801","","","","","1";
"460810","11","024","42808","","","","","1";
"460810","12","024","57713","","","","","1";
"460810","13","024","57712","","","","","1";
"460810","14","024","57713","","","","","1";
"460810","15","024","42802","","","","","1";
"460810","16","024","57713","","","","","1";
"460810","17","024","57712","","","","","1";
"460810","18","024","42806","","","","","1";
"460810","19","024","26033","","","","","1";
"460810","20","024,032","38412","","","","","1";
"460810","21","032","1550","","","","","1";
"460810","22","032","1549","","","","","1";
"460810","23","032","35835","","","","","1";
"460810","24","032","35836","","","","","1";
"460810","25","032","35837","","","","","1";
"460810","26","032","1549","","","","","1";
"460810","27","-","20281","","","","","1";
"460810","28","-","18002","","","","","1";
"460810","29","032","19461","","","","","1";
"460810","30","032","12279","","","","","1";
"460810","31","-","12272","","","","","1";
"460810","32","032","47880","","","","","1";
"460830","1","029","16083","","","","","1";
"460830","2","029","16079","","","","","1";
"460830","3","029","62941","","","","","1";
"460830","4","029","11089","","","","","1";
"460830","5","033,029","40818","","","","","1";
"460830","6","029","11090","","18","","","1";
"460830","7","029","16087","","","","","1";
"460830","8","029","15916","","","","","1";
"460830","9","029","16081","","","","","1";
"460830","10","029","62941","","","","","1";
"460830","11","029","15915","","","","","1";
"460830","12","029","15916","","","","","1";
"460830","13","029","15917","","","","","1";
"460830","14","029","16081","","","","","1";
"460830","15","029","16079","","","","","1";
"460831","1","029","16079","","","","","1";
"460831","2","029","16081","","","","","1";
"460831","3","029","16080","","18","","","1";
"460831","4","029","16088","","","","","1";
"460831","5","029","15917","","","","","1";
"460831","6","029","15916","","","","","1";
"460831","7","029","15915","","","","","1";
"460831","8","029","49779","","","","","1";
"460831","9","029","15920","","","","","1";
"460831","10","029","4504","","18","","","1";
"460831","11","029","15922","","","","","1";
"460831","12","029","4503","","","","","1";
"460831","13","049,029","15921","","","","","1";
"460831","14","049","31896","","","","","1";
"460831","15","049","31895","","","","","1";
"460831","16","049","12087","","","","","1";
"460831","17","049","12088","","","","","1";
"460831","18","049","8815","","","","","1";
"460831","19","049","9278","","","","","1";
"460831","20","028,029,049","40575","","","","","1";
"460831","21","029","4504","","18","","","1";
"460831","22","029","4503","","","","","1";
"460831","23","029","15922","","","","","1";
"460831","24","029","15920","","","","","1";
"460831","25","029","49783","","","","","1";
"460831","26","029","49779","","","","","1";
"460831","27","029","15915","","","","","1";
